key,source_text,target_text,status
custommachinerymekanism.jei.ingredient.heat,Heat:  %s,熱量: %s,translated
custommachinerymekanism.jei.ingredient.heat.input,Consume %sHeat,%s熱量を消費,translated
custommachinerymekanism.jei.ingredient.heat.output,Produce %sHeat,%s熱量を生成,translated
custommachinerymekanism.jei.ingredient.heat.pertick.input,Consume %sHeat/t,%s熱量/tを消費,translated
custommachinerymekanism.jei.ingredient.heat.pertick.output,Produce %sHeat/t,%s熱量/tを生成,translated
custommachinerymekanism.requirements.chemical.error.input,"Not enough %s, %smB needed !",%sが不足しています。%smB必要です!,translated
custommachinerymekanism.requirements.chemical.error.output,Not enough space to store %mb of %s !,%mbの%sを保存するスペースがありません!,translated
custommachinerymekanism.requirements.heat.error.input,"Not enough stored heat, %s needed but %s found !",蓄熱量が不足しています。%s必要ですが%sしかありません!,translated
custommachinerymekanism.requirements.radiation.error,"Not enough radiations: %s, %s needed !",放射線が不足: %s、%s必要!,translated
custommachinerymekanism.requirements.radiation.info.input,Remove %s in a %s blocks radius,半径%sブロック内の%sを除去,translated
custommachinerymekanism.requirements.radiation.info.output,Emit %s,%sを放出,translated
custommachinerymekanism.requirements.radiation.info.tick.input,Remove %s/t in a %s blocks radius,半径%sブロック内の%s/tを除去,translated
custommachinerymekanism.requirements.radiation.info.tick.output,Emit %s/t,%s/tを放出,translated
custommachinerymekanism.requirements.temp.error,Temperature required: %s,必要温度: %s,translated
