key,source_text,target_text,status
block.farmersdelight.acacia_cabinet,Acacia Cabinet,アカシアの戸棚,translated
block.farmersdelight.apple_pie,Apple Pie,アップルパイ,translated
block.farmersdelight.basket,Basket,かご,translated
block.farmersdelight.beetroot_crate,Beetroot Crate,ビートの箱,translated
block.farmersdelight.birch_cabinet,Birch Cabinet,シラカバの戸棚,translated
block.farmersdelight.black_canvas_sign,Black Canvas Sign,黒のキャンバス看板,translated
block.farmersdelight.blue_canvas_sign,Blue Canvas Sign,青のキャンバス看板,translated
block.farmersdelight.brown_canvas_sign,Brown Canvas Sign,茶色のキャンバス看板,translated
block.farmersdelight.brown_mushroom_colony,Brown Mushroom Colony,茶色いキノコのコロニー,translated
block.farmersdelight.budding_tomatoes,Budding Tomato Vine,トマトのつるが出ている,translated
block.farmersdelight.cabbage_crate,Cabbage Crate,キャベツの箱,translated
block.farmersdelight.cabbages,Cabbage,キャベツ,translated
block.farmersdelight.canvas_rug,Canvas Rug,キャンバスラグ,translated
block.farmersdelight.canvas_sign,Canvas Sign,キャンバス看板,translated
block.farmersdelight.carrot_crate,Carrot Crate,ニンジンの箱,translated
block.farmersdelight.chocolate_pie,Chocolate Pie,チョコレートパイ,translated
block.farmersdelight.cooking_pot,Cooking Pot,調理鍋,translated
block.farmersdelight.crimson_cabinet,Crimson Cabinet,深紅の戸棚,translated
block.farmersdelight.cutting_board,Cutting Board,まな板,translated
block.farmersdelight.cyan_canvas_sign,Cyan Canvas Sign,青緑のキャンバス看板,translated
block.farmersdelight.dark_oak_cabinet,Dark Oak Cabinet,ダークオークの戸棚,translated
block.farmersdelight.full_tatami_mat,Full Tatami Mat,日本の畳,translated
block.farmersdelight.gray_canvas_sign,Gray Canvas Sign,グレーのキャンバス看板,translated
block.farmersdelight.green_canvas_sign,Green Canvas Sign,緑のキャンバス看板,translated
block.farmersdelight.half_tatami_mat,Half Tatami Mat,日本の畳(ハーフ),translated
block.farmersdelight.honey_glazed_ham_block,Honey Glazed Ham,ハチミツでコーティングされたハムの塊,translated
block.farmersdelight.jungle_cabinet,Jungle Cabinet,ジャングルの戸棚,translated
block.farmersdelight.light_blue_canvas_sign,Light Blue Canvas Sign,空色のキャンバス看板,translated
block.farmersdelight.light_gray_canvas_sign,Light Gray Canvas Sign,薄灰色のキャンバス看板,translated
block.farmersdelight.lime_canvas_sign,Lime Canvas Sign,黄緑のキャンバス看板,translated
block.farmersdelight.magenta_canvas_sign,Magenta Canvas Sign,赤紫のキャンバス看板,translated
block.farmersdelight.oak_cabinet,Oak Cabinet,オークの戸棚,translated
block.farmersdelight.onion_crate,Onion Crate,タマネギの箱,translated
block.farmersdelight.onions,Onions,タマネギ,translated
block.farmersdelight.orange_canvas_sign,Orange Canvas Sign,オレンジ色のキャンバス看板,translated
block.farmersdelight.organic_compost,Organic Compost,有機堆肥,translated
block.farmersdelight.pink_canvas_sign,Pink Canvas Sign,ピンク色のキャンバス看板,translated
block.farmersdelight.potato_crate,Potato Crate,ジャガイモの箱,translated
block.farmersdelight.purple_canvas_sign,Purple Canvas Sign,紫のキャンバス看板,translated
