key,source_text,target_text
block.createdeco.andesite_bars,Andesite Bars,安山岩バー
block.createdeco.andesite_bars_overlay,Andesite Panel Bars ,安山岩パネルバー
block.createdeco.andesite_catwalk,Andesite Catwalk,安山岩キャットウォーク
block.createdeco.andesite_catwalk_stair,Andesite Catwalk Stair,安山岩キャットウォーク階段
block.createdeco.andesite_door,Andesite Door,安山岩ドア
block.createdeco.andesite_hull,Andesite Train Hull,安山岩列車船体
block.createdeco.andesite_mesh_fence,Andesite Mesh Fence,安山岩メッシュフェンス
block.createdeco.andesite_sheet_metal,Andesite Sheet Metal,安山岩板金
block.createdeco.andesite_sheet_slab,Andesite Sheet Slab,安山岩板金ハーフ
block.createdeco.andesite_sheet_slab_vert,Andesite Sheet Slab Vert,安山岩板金ハーフ（縦）
block.createdeco.andesite_sheet_stairs,Andesite Sheet Stairs,安山岩板金階段
block.createdeco.andesite_support,Andesite Support,安山岩サポート
block.createdeco.andesite_trapdoor,Andesite Trapdoor,安山岩トラップドア
block.createdeco.black_decal,Black Decal,黒いデカール
block.createdeco.black_placard,Black Placard,黒い看板
block.createdeco.blue_andesite_lamp,Blue Andesite Cage Lamp,青い安山岩ケージランプ
block.createdeco.blue_brass_lamp,Blue Brass Cage Lamp,青い真鍮ケージランプ
block.createdeco.blue_brick_tiles,Blue Brick Tiles,青いレンガタイル
block.createdeco.blue_brick_tiles_slab,Blue Brick Tiles Slab,青いレンガタイルハーフ
block.createdeco.blue_brick_tiles_slab_vert,Blue Brick Tiles Vertical Slab,青いレンガタイルハーフ（縦）
block.createdeco.blue_brick_tiles_stairs,Blue Brick Tiles Stairs,青いレンガタイル階段
block.createdeco.blue_brick_tiles_wall,Blue Brick Tiles Wall,青いレンガタイル壁
block.createdeco.blue_bricks,Blue Bricks,青いレンガ
block.createdeco.blue_bricks_slab,Blue Bricks Slab,青いレンガハーフ
block.createdeco.blue_bricks_slab_vert,Blue Bricks Vertical Slab,青いレンガハーフ（縦）
block.createdeco.blue_bricks_stairs,Blue Bricks Stairs,青いレンガ階段
block.createdeco.blue_bricks_wall,Blue Bricks Wall,青いレンガ壁
block.createdeco.blue_cast_iron_lamp,Blue Cast Iron Cage Lamp,青い鋳鉄ケージランプ
block.createdeco.blue_copper_lamp,Blue Copper Cage Lamp,青い銅ケージランプ
block.createdeco.blue_decal,Blue Decal,青いデカール
block.createdeco.blue_gold_lamp,Blue Gold Cage Lamp,青い金ケージランプ
block.createdeco.blue_iron_lamp,Blue Iron Cage Lamp,青い鉄ケージランプ
block.createdeco.blue_long_bricks,Blue Long Bricks,青い長いレンガ
block.createdeco.blue_long_bricks_slab,Blue Long Bricks Slab,青い長いレンガハーフ
block.createdeco.blue_long_bricks_slab_vert,Blue Long Bricks Vertical Slab,青い長いレンガハーフ（縦）
block.createdeco.blue_long_bricks_stairs,Blue Long Bricks Stairs,青い長いレンガ階段
block.createdeco.blue_long_bricks_wall,Blue Long Bricks Wall,青い長いレンガ壁
block.createdeco.blue_netherite_lamp,Blue Netherite Cage Lamp,青いネザライトケージランプ
block.createdeco.blue_placard,Blue Placard,青い看板
block.createdeco.blue_short_bricks,Blue Short Bricks,青い短いレンガ
block.createdeco.blue_short_bricks_slab,Blue Short Bricks Slab,青い短いレンガハーフ
block.createdeco.blue_short_bricks_slab_vert,Blue Short Bricks Vertical Slab,青い短いレンガハーフ（縦）
block.createdeco.blue_short_bricks_stairs,Blue Short Bricks Stairs,青い短いレンガ階段
block.createdeco.blue_short_bricks_wall,Blue Short Bricks Wall,青い短いレンガ壁
block.createdeco.blue_zinc_lamp,Blue Zinc Cage Lamp,青い亜鉛ケージランプ
block.createdeco.brass_bars,Brass Bars,真鍮バー
block.createdeco.brass_bars_overlay,Brass Panel Bars ,真鍮パネルバー
block.createdeco.brass_catwalk,Brass Catwalk,真鍮キャットウォーク
block.createdeco.brass_catwalk_stair,Brass Catwalk Stair,真鍮キャットウォーク階段
block.createdeco.brass_coinstack_block,Brass Stack Block,真鍮スタックブロック
block.createdeco.brass_door,Brass Door,真鍮ドア
block.createdeco.brass_hull,Brass Train Hull,真鍮列車船体
