key,source_text,target_text,status
block.factory_blocks.bcircuit,Factory Block,青い回路ブロック,translated
block.factory_blocks.bwireframe,Factory Block,ワイヤーフレームブロック,translated
block.factory_blocks.cables,Factory Block,ケーブルブロック,translated
block.factory_blocks.caution,Factory Block,警告標識ブロック,translated
block.factory_blocks.circuit,Factory Block,回路ブロック,translated
block.factory_blocks.engineer,Factory Block,エンジニアプレート,translated
block.factory_blocks.exhaust,Factory Block,排気ブロック,translated
block.factory_blocks.factory,Factory Block,工場ブロック,translated
block.factory_blocks.fan,Factory Block,ファンブロック,translated
block.factory_blocks.fan_four,Factory Block,4連ファンブロック,translated
block.factory_blocks.fan_four_on,Factory Block,4連ファンブロック（起動中）,translated
block.factory_blocks.fan_malfunction,Factory Block,故障ファンブロック,translated
block.factory_blocks.fan_malfunction_on,Factory Block,故障ファンブロック（起動中）,translated
block.factory_blocks.fan_on,Factory Block,ファンブロック（起動中）,translated
block.factory_blocks.fan_side,Factory Block,ファンサイドパネル,translated
block.factory_blocks.gcircuit,Factory Block,グリーン回路ブロック,translated
block.factory_blocks.gears,Factory Block,ギアブロック,translated
block.factory_blocks.grate,Factory Block,グレートブロック,translated
block.factory_blocks.grinder,Factory Block,グラインダーブロック,translated
block.factory_blocks.gvent,Factory Block,グリーンベントブロック,translated
block.factory_blocks.hazard,Factory Block,ハザードブロック,translated
block.factory_blocks.hazardo,Factory Block,オレンジハザードブロック,translated
block.factory_blocks.hex,Factory Block,六角形ブロック,translated
block.factory_blocks.ice,Factory Block,工場用氷ブロック,translated
block.factory_blocks.insulation,Factory Block,断熱材ブロック,translated
block.factory_blocks.large_pipes,Factory Block,大型パイプブロック,translated
block.factory_blocks.large_plating,Factory Block,大型プレート,translated
block.factory_blocks.medium_fan,Factory Block,中型ファンブロック,translated
block.factory_blocks.megacell,Factory Block,メガセルブロック,translated
block.factory_blocks.metalbox,Factory Block,金属ボックス,translated
block.factory_blocks.mosaic,Factory Block,モザイクブロック,translated
block.factory_blocks.old_vents,Factory Block,古いベントブロック,translated
block.factory_blocks.pgcircuit,Factory Block,ピンク色回路ブロック,translated
block.factory_blocks.piping,Factory Block,パイピングブロック,translated
block.factory_blocks.pwireframe,Factory Block,紫ワイヤーフレームブロック,translated
block.factory_blocks.rgrate,Factory Block,赤いグレートブロック,translated
block.factory_blocks.rust,Factory Block,錆ブロック,translated
block.factory_blocks.rust_bplates,Factory Block,錆びた青プレート,translated
block.factory_blocks.rust_plates,Factory Block,錆びたプレート,translated
block.factory_blocks.rusty_scaffold,Factory Block,錆びたスカフォルド,translated
block.factory_blocks.scaffold,Factory Block,スカフォルドブロック,translated
block.factory_blocks.small_pipes,Factory Block,小型パイプブロック,translated
block.factory_blocks.srust,Factory Block,スレート錆ブロック,translated
block.factory_blocks.sturdy,Factory Block,丈夫なブロック,translated
block.factory_blocks.test_block,Test Block,テストブロック,translated
block.factory_blocks.vent,Factory Block,ベントブロック,translated
block.factory_blocks.vrust,Factory Block,紫錆ブロック,translated
block.factory_blocks.wgpanel,Factory Block,グレーパネル,translated
block.factory_blocks.wireframe,Factory Block,ワイヤーフレームブロック,translated
block.factory_blocks.wopanel,Factory Block,オレンジパネル,translated
item.factory_blocks.bcircuit.tooltip,Blue-Framed Circuit,青色回路フレーム,translated
item.factory_blocks.bwireframe.tooltip,Blue Wireframe,青ワイヤーフレーム,translated
item.factory_blocks.cables.tooltip,Cables,ケーブル,translated
item.factory_blocks.caution.tooltip,Rusty Scaffold,錆びたスカフォルド,translated
item.factory_blocks.circuit.tooltip,Circuit,回路,translated
item.factory_blocks.debug,Debug Item (will be removed),デバッグアイテム（削除予定）,translated
item.factory_blocks.engineer.tooltip,Engineer's Pipes,エンジニアのパイプ,translated
item.factory_blocks.exhaust.tooltip,Exhaust Plating,排気プレート,translated
item.factory_blocks.factory.tooltip,Dotted Rusty Plate,点線錆プレート,translated
item.factory_blocks.fan.tooltip,Fan (Redstone Powered),ファン（レッドストーン動力）,translated
item.factory_blocks.fan_four.tooltip,Fan (Redstone Four Sided),ファン（レッドストーン４方向）,translated
item.factory_blocks.fan_four_on.tooltip,Fan (Always On Four Sided),ファン（常時オン４方向）,translated
item.factory_blocks.fan_malfunction.tooltip,Fan (Redstone Malfunctioning),ファン（レッドストーン故障）,translated
item.factory_blocks.fan_malfunction_on.tooltip,Fan (Always On Malfunctioning),ファン（常時オン故障）,translated
item.factory_blocks.fan_on.tooltip,Fan (Always On),ファン（常時オン）,translated
item.factory_blocks.fan_side.tooltip,Smooth Metal,スムーズメタル,translated
item.factory_blocks.gcircuit.tooltip,Gold-Plated Circuit,金メッキ回路,translated
item.factory_blocks.gears.tooltip,Gears & Flywheels,ギア＆フライホイール,translated
item.factory_blocks.grate.tooltip,Grate,グレート,translated
item.factory_blocks.grinder.tooltip,Grinder,グラインダー,translated
item.factory_blocks.gvent.tooltip,Glowing Vent,発光ベント,translated
item.factory_blocks.hazard.tooltip,Yellow-Black Caution Stripes,黄黒注意ストライプ,translated
item.factory_blocks.hazardo.tooltip,Orange-White Caution Stripes,オレンジ白注意ストライプ,translated
item.factory_blocks.hex.tooltip,Massive Hexagonal,巨大六角形,translated
item.factory_blocks.ice.tooltip,Ice Ice Ice,氷々々,translated
item.factory_blocks.insulation.tooltip,Insulation,断熱材,translated
item.factory_blocks.large_pipes.tooltip,Large Pipes,大型パイプ,translated
item.factory_blocks.large_plating.tooltip,Sloppy Plating,ずさんなプレート,translated
item.factory_blocks.medium_fan.tooltip,Medium Fan,中型ファン,translated
item.factory_blocks.megacell.tooltip,Megacell Battery,メガセル電池,translated
item.factory_blocks.metalbox.tooltip,Metal Box,金属ボックス,translated
item.factory_blocks.mosaic.tooltip,Blue Circuit,青い回路,translated
item.factory_blocks.old_vents.tooltip,Old Vents,古いベント,translated
item.factory_blocks.pgcircuit.tooltip,Gold-Framed Purple Circuit,金メッキ紫回路,translated
item.factory_blocks.piping.tooltip,Piping,パイピング,translated
item.factory_blocks.pwireframe.tooltip,Purple Wireframe,紫ワイヤーフレーム,translated
item.factory_blocks.rgrate.tooltip,Rusty Grate,錆びたグレート,translated
item.factory_blocks.rust.tooltip,Rusty Plate,錆びたプレート,translated
item.factory_blocks.rust_bplates.tooltip,Rusty Bolted Plates,錆びたボルト付きプレート,translated
item.factory_blocks.rust_plates.tooltip,Segmented Rusty Plates,セグメント化された錆びたプレート,translated
item.factory_blocks.rusty_scaffold.tooltip,Rusty Scaffold,錆びたスカフォルド,translated
item.factory_blocks.scaffold.tooltip,Large Rusty Scaffold,大型錆びたスカフォルド,translated
item.factory_blocks.small_pipes.tooltip,Small Pipes,小型パイプ,translated
item.factory_blocks.srust.tooltip,Slightly Rusty Plate,やや錆びたプレート,translated
item.factory_blocks.sturdy.tooltip,Sturdy,丈夫な,translated
item.factory_blocks.vent.tooltip,Vent,ベント,translated
item.factory_blocks.vrust.tooltip,Very Rusty Plate,非常に錆びたプレート,translated
item.factory_blocks.wgpanel.tooltip,Extremely Corroded Panels,著しく腐食したパネル,translated
item.factory_blocks.wireframe.tooltip,Wireframe,ワイヤーフレーム,translated
item.factory_blocks.wopanel.tooltip,Extremely Rusted Panels,著しく錆びたパネル,translated
subtitles.factory_block.metal_sound,Metal Sound,メタル音,translated
