key,source_text,target_text
block.crabbersdelight.clam_barrel,Clam Barrel,二枚貝入りの樽
block.crabbersdelight.clawster_barrel,Clawster Barrel,クロウスター入りの樽
block.crabbersdelight.cod_barrel,Cod Barrel,タラ入りの樽
block.crabbersdelight.crab_barrel,Crab Barrel,カニ入りの樽
block.crabbersdelight.crab_trap,Crab Trap,カニ罠
block.crabbersdelight.frog_leg_barrel,Frog Leg Barrel,カエルの足樽
block.crabbersdelight.glow_squid_barrel,Glow Squid Barrel,ヒカリイカの樽
block.crabbersdelight.lanternfish_barrel,Lanternfish Barrel,ランタンフィッシュ入りの樽
block.crabbersdelight.nautilus_shell_block,Nautilus Shell Block,オウムガイの殻ブロック
block.crabbersdelight.pearl_block,Pearl Block,真珠ブロック
block.crabbersdelight.pufferfish_barrel,Pufferfish Barrel,フグ入りの樽
block.crabbersdelight.salmon_barrel,Salmon Barrel,サケ入りの樽
block.crabbersdelight.shrimp_barrel,Shrimp Barrel,エビ入りの樽
block.crabbersdelight.squid_barrel,Squid Barrel,イカの樽
block.crabbersdelight.tropical_fish_barrel,Tropical Fish Barrel,熱帯魚入りの樽
crabbersdelight.advancement.a_shrimp_fried_this_rice,A Shrimp Fried This Rice?!,エビが調理人？
crabbersdelight.advancement.a_shrimp_fried_this_rice.desc,You seriously mean to tell me a SHRIMP fried this rice?! Impossible,本当にエビがこのご飯を炒めたというのか？ありえない
crabbersdelight.advancement.cook_crustaceans,Crustacean Cooking Station,甲殻類のクッキングステーション
crabbersdelight.advancement.cook_crustaceans.desc,"Cook crabs, shrimp, and clawster by boiling them in a cooking pot",カニ、エビ、クロウスターを調理鍋で茹でる
crabbersdelight.advancement.craft_crab_trap,It's a Trap!,罠だ！
crabbersdelight.advancement.craft_crab_trap.desc,"Use rope, slabs, and sticks to make your first crab trap",ロープにハーフブロック、それと棒を使って初めて罠を作る
crabbersdelight.advancement.frog_killer,Tastes Like Chicken,鶏肉の味がする
crabbersdelight.advancement.frog_killer.desc,Use a Knife to retrieve Frog Legs from a Frog,ナイフを使ってカエルからカエルの足を取得する
crabbersdelight.advancement.get_pearl,Sweet Mother of Pearl!,スウィート・マザー・オブ・パール！
crabbersdelight.advancement.get_pearl.desc,Obtain your first pearl by cutting clams on a cutting board. Maybe a mysterious trader will find it valuable...,まな板の上で二枚貝を開いて真珠を手に入れる。不思議な商人がその真珠に価値を見出すかもしれない...。
crabbersdelight.advancement.glow_squid_killer,Deeper Sea Slayer,深淵の狩人
crabbersdelight.advancement.glow_squid_killer.desc,Use a Knife to retrieve Glow Squid Tentacles from a Glow Squid,ナイフを使ってヒカリイカからヒカリイカの触腕を取得する
crabbersdelight.advancement.reach_for_the_sea_stars,Reach For The Sea-Stars!,海の星に手を伸ばせ！
crabbersdelight.advancement.reach_for_the_sea_stars.desc,Obtain a crab claw and extend your reach,カニの爪を取得し、あなたの到達範囲を広げる
crabbersdelight.advancement.root,Crabber's Delight,カニ料理師への道
crabbersdelight.advancement.root.desc,A seafood adventure awaits you!,シーフードアドベンチャーがあなたを待っている！
crabbersdelight.advancement.squid_killer,Deep Sea Slayer,深海の狩人
crabbersdelight.advancement.squid_killer.desc,Use a Knife to retrieve Squid Tentacles from a Squid,ナイフを使ってイカからイカの触腕を取得する
crabbersdelight.block.crab_trap.insufficient_surrounding_water,Crab trap needs a 3x3 of water surrounding it to function!,カニ罠が機能するには周囲3x3の水が必要です！
crabbersdelight.block.crab_trap.not_waterlogged,Crab trap must be in water to function!,カニ罠は水中に設置しなければならない
crabbersdelight.jei.crab_trap_loot,Crab Trap,カニ罠
entity.crabbersdelight.crab,Crab,カニ
item.crabbersdelight.arid_flesh,Arid Flesh,乾いた肉
item.crabbersdelight.bisque,Bisque,ビスク
item.crabbersdelight.bucket_of_clam_chum,Bucket of Clam Chum,二枚貝の寄せ餌バケツ
item.crabbersdelight.bucket_of_clawster_chum,Bucket of Clawster Chum,クロウスターの寄せ餌バケツ
item.crabbersdelight.bucket_of_crab_chum,Bucket of Crab Chum,カニの寄せ餌バケツ
item.crabbersdelight.bucket_of_shrimp_chum,Bucket of Shrimp Chum,エビの寄せ餌バケツ
item.crabbersdelight.can,Can,缶
item.crabbersdelight.clam,Clam,二枚貝
item.crabbersdelight.clam_bake,Clam Bake,クラムベイク
item.crabbersdelight.clam_chowder,Clam Chowder,クラムチャウダー
item.crabbersdelight.clawster,Clawster,クロウスター
item.crabbersdelight.cooked_clam_meat,Cooked Clam Meat,調理した貝肉
