key,source_text,target_text
block.mcwfurnitures.acacia_bookshelf,Acacia Bookshelf,アカシアの本棚
block.mcwfurnitures.acacia_bookshelf_cupboard,Acacia Cupboard Bookshelf,アカシアの扉付き本棚
block.mcwfurnitures.acacia_bookshelf_drawer,Acacia Bookshelf Drawer,アカシアの本棚付き引き出し
block.mcwfurnitures.acacia_chair,Acacia Chair,アカシアの椅子
block.mcwfurnitures.acacia_coffee_table,Acacia Coffee Table,アカシアのコーヒーテーブル
block.mcwfurnitures.acacia_counter,Acacia Counter,アカシアのカウンター
block.mcwfurnitures.acacia_covered_desk,Acacia Covered Desk,アカシアのカーブデスク
block.mcwfurnitures.acacia_cupboard_counter,Acacia Cupboard Counter,アカシアキャビネットカウンター
block.mcwfurnitures.acacia_desk,Acacia Desk,アカシアの机
block.mcwfurnitures.acacia_double_drawer,Acacia Double Drawer,アカシアの２重引き出し
block.mcwfurnitures.acacia_double_drawer_counter,Acacia Double Drawer Counter,アカシアの２重引き出しカウンター
block.mcwfurnitures.acacia_double_kitchen_cabinet,Acacia Double Kitchen Cabinet,アカシアの二重扉キッチンキャビネット
block.mcwfurnitures.acacia_double_wardrobe,Acacia Double Wardrobe,アカシアの二重扉洋服タンス
block.mcwfurnitures.acacia_drawer,Acacia Drawer,アカシアの引き出し
block.mcwfurnitures.acacia_drawer_counter,Acacia Drawer Counter,アカシアの引き出しカウンター
block.mcwfurnitures.acacia_end_table,Acacia End Table,アカシアのエンドテーブル
block.mcwfurnitures.acacia_glass_kitchen_cabinet,Acacia Glass Kitchen Cabinet,アカシアのガラスキッチンキャビネット
block.mcwfurnitures.acacia_glass_table,Acacia Glass Table,アカシアのガラステーブル
block.mcwfurnitures.acacia_kitchen_cabinet,Acacia Kitchen Cabinet,アカシアキッチンキャビネット
block.mcwfurnitures.acacia_large_drawer,Acacia Large Drawer,アカシアの大きな引き出し
block.mcwfurnitures.acacia_lower_bookshelf_drawer,Acacia Lower Bookshelf Drawer,アカシアの低い本棚付き引き出し
block.mcwfurnitures.acacia_lower_triple_drawer,Acacia Lower Triple Drawer,アカシアの低い３重引き出し
block.mcwfurnitures.acacia_modern_chair,Acacia Modern Chair,アカシアのモダンなイス
block.mcwfurnitures.acacia_modern_desk,Acacia Modern Desk,アカシアのモダンなデスク
block.mcwfurnitures.acacia_modern_wardrobe,Acacia Modern Wardrobe,アカシアのモダンな洋服タンス
block.mcwfurnitures.acacia_stool_chair,Acacia Stool,アカシアのスツール
block.mcwfurnitures.acacia_striped_chair,Acacia Striped Chair,アカシアのストライプのイス
block.mcwfurnitures.acacia_table,Acacia Table,アカシアのテーブル
block.mcwfurnitures.acacia_triple_drawer,Acacia Triple Drawer,アカシアの３重引き出し
block.mcwfurnitures.acacia_wardrobe,Acacia Wardrobe,アカシアの洋服タンス
block.mcwfurnitures.birch_bookshelf,Birch Bookshelf,シラカバの本棚
block.mcwfurnitures.birch_bookshelf_cupboard,Birch Cupboard Bookshelf,シラカバの扉付き本棚
block.mcwfurnitures.birch_bookshelf_drawer,Birch Bookshelf Drawer,シラカバの本棚付き引き出し
block.mcwfurnitures.birch_chair,Birch Chair,シラカバの椅子
block.mcwfurnitures.birch_coffee_table,Birch Coffee Table,シラカバのコーヒーテーブル
block.mcwfurnitures.birch_counter,Birch Counter,シラカバのカウンター
block.mcwfurnitures.birch_covered_desk,Birch Covered Desk,シラカバのカーブデスク
block.mcwfurnitures.birch_cupboard_counter,Birch Cupboard Counter,バーチキャビネットカウンター
block.mcwfurnitures.birch_desk,Birch Desk,白樺机
block.mcwfurnitures.birch_double_drawer,Birch Double Drawer,シラカバの２重引き出し
block.mcwfurnitures.birch_double_drawer_counter,Birch Double Drawer Counter,シラカバの２重引き出しカウンター
block.mcwfurnitures.birch_double_kitchen_cabinet,Birch Double Kitchen Cabinet,シラカバの二重扉キッチンキャビネット
block.mcwfurnitures.birch_double_wardrobe,Birch Double Wardrobe,シラカバの二重扉洋服タンス
block.mcwfurnitures.birch_drawer,Birch Drawer,シラカバの引き出し
block.mcwfurnitures.birch_drawer_counter,Birch Drawer Counter,シラカバの引き出しカウンター
block.mcwfurnitures.birch_end_table,Birch End Table,シラカバエンドテーブル
block.mcwfurnitures.birch_glass_kitchen_cabinet,Birch Glass Kitchen Cabinet,シラカバのガラスキッチンキャビネット
block.mcwfurnitures.birch_glass_table,Birch Glass Table,シラカバのガラステーブル
block.mcwfurnitures.birch_kitchen_cabinet,Birch Kitchen Cabinet,シラカバのキッチンキャビネット
block.mcwfurnitures.birch_large_drawer,Birch Large Drawer,シラカバの大きな引き出し
block.mcwfurnitures.birch_lower_bookshelf_drawer,Birch Lower Bookshelf Drawer,シラカバの低い本棚付き引き出し
block.mcwfurnitures.birch_lower_triple_drawer,Birch Lower Triple Drawer,シラカバの低い３重引き出し
block.mcwfurnitures.birch_modern_chair,Birch Modern Chair,シラカバのモダンなイス
block.mcwfurnitures.birch_modern_desk,Birch Modern Desk,シラカバのモダンなデスク
block.mcwfurnitures.birch_modern_wardrobe,Birch Modern Wardrobe,シラカバのモダンな洋服タンス
block.mcwfurnitures.birch_stool_chair,Birch Stool,シラカバのスツール
block.mcwfurnitures.birch_striped_chair,Birch Striped Chair,シラカバのストライプのイス
block.mcwfurnitures.birch_table,Birch Table,シラカバのテーブル
block.mcwfurnitures.birch_triple_drawer,Birch Triple Drawer,シラカバの３重引き出し
block.mcwfurnitures.birch_wardrobe,Birch Wardrobe,シラカバの洋服タンス
block.mcwfurnitures.crimson_bookshelf,Crimson Bookshelf,深紅の本棚
block.mcwfurnitures.crimson_bookshelf_cupboard,Crimson Cupboard Bookshelf,深紅の扉付き本棚
block.mcwfurnitures.crimson_bookshelf_drawer,Crimson Bookshelf Drawer,深紅の本棚付き引き出し
block.mcwfurnitures.crimson_chair,Crimson Chair,Crimsonの椅子
block.mcwfurnitures.crimson_coffee_table,Crimson Coffee Table,深紅のコーヒーテーブル
block.mcwfurnitures.crimson_counter,Crimson Counter,深紅のカウンター
block.mcwfurnitures.crimson_covered_desk,Crimson Covered Desk,深紅のカーブデスク
block.mcwfurnitures.crimson_cupboard_counter,Crimson Cupboard Counter,深紅の扉付きカウンター
block.mcwfurnitures.crimson_desk,Crimson Desk,深紅のデスク
block.mcwfurnitures.crimson_double_drawer,Crimson Double Drawer,深紅の２重引き出し
block.mcwfurnitures.crimson_double_drawer_counter,Crimson Double Drawer Counter,深紅の２重引き出しカウンター
block.mcwfurnitures.crimson_double_kitchen_cabinet,Crimson Double Kitchen Cabinet,深紅の二重扉キッチンキャビネット
block.mcwfurnitures.crimson_double_wardrobe,Crimson Double Wardrobe,深紅の二重扉洋服タンス
block.mcwfurnitures.crimson_drawer,Crimson Drawer,真紅の引き出し
block.mcwfurnitures.crimson_drawer_counter,Crimson Drawer Counter,深紅の引き出しカウンター
block.mcwfurnitures.crimson_end_table,Crimson End Table,深紅のエンドテーブル
block.mcwfurnitures.crimson_glass_kitchen_cabinet,Crimson Glass Kitchen Cabinet,深紅のガラスキッチンキャビネット
block.mcwfurnitures.crimson_glass_table,Crimson Glass Table,深紅のガラステーブル
block.mcwfurnitures.crimson_kitchen_cabinet,Crimson Kitchen Cabinet,深紅のキッチンキャビネット
block.mcwfurnitures.crimson_large_drawer,Crimson Large Drawer,深紅の大きな引き出し
block.mcwfurnitures.crimson_lower_bookshelf_drawer,Crimson Lower Bookshelf Drawer,深紅の低い本棚付き引き出し
block.mcwfurnitures.crimson_lower_triple_drawer,Crimson Lower Triple Drawer,深紅の低い３重引き出し
block.mcwfurnitures.crimson_modern_chair,Crimson Modern Chair,深紅のモダンなイス
block.mcwfurnitures.crimson_modern_desk,Crimson Modern Desk,深紅のモダンなデスク
block.mcwfurnitures.crimson_modern_wardrobe,Crimson Modern Wardrobe,深紅のモダンな洋服タンス
block.mcwfurnitures.crimson_stool_chair,Crimson Stool,Crimsonの椅子
block.mcwfurnitures.crimson_striped_chair,Crimson Striped Chair,深紅のストライプのイス
block.mcwfurnitures.crimson_table,Crimson Table,真紅のテーブル
block.mcwfurnitures.crimson_triple_drawer,Crimson Triple Drawer,深紅の３重引き出し
block.mcwfurnitures.crimson_wardrobe,Crimson Wardrobe,深紅の洋服タンス
block.mcwfurnitures.dark_oak_bookshelf,Dark Oak Bookshelf,ダークオークの本棚
block.mcwfurnitures.dark_oak_bookshelf_cupboard,Dark Oak Cupboard Bookshelf,ダークオークの扉付き本棚
block.mcwfurnitures.dark_oak_bookshelf_drawer,Dark Oak Bookshelf Drawer,ダークオークの本棚付き引き出し
block.mcwfurnitures.dark_oak_chair,Dark Oak Chair,ダークオークの椅子
block.mcwfurnitures.dark_oak_coffee_table,Dark Oak Coffee Table,ダークオークのコーヒーテーブル
block.mcwfurnitures.dark_oak_counter,Dark Oak Counter,ダークオークのカウンター
block.mcwfurnitures.dark_oak_covered_desk,Dark Oak Covered Desk,ダークオークのカーブデスク
