key,source_text,target_text
block.balanced_crates.acacia_crate,Acacia Crate,アカシアの箱
block.balanced_crates.bamboo_crate,Bamboo Crate,竹の箱
block.balanced_crates.birch_crate,Birch Crate,シラカバの箱
block.balanced_crates.cherry_crate,Cherry Crate,サクラの箱
block.balanced_crates.crate,Crate,箱
block.balanced_crates.crimson_crate,Crimson Crate,クリムソンの箱
block.balanced_crates.dark_oak_crate,Dark Oak Crate,ダークオークの木箱
block.balanced_crates.jungle_crate,Jungle Crate,ジャングルの木箱
block.balanced_crates.jungle_crate_open,Open Jungle Crate,ジャングルクレートを開く
block.balanced_crates.mangrove_crate,Mangrove Crate,マングローブの箱
block.balanced_crates.oak_crate,Oak Crate,オークの木箱
block.balanced_crates.open_acacia_crate,Open Acacia Crate,アカシアのクレートを開く
block.balanced_crates.open_bamboo_crate,Open Bamboo Crate,竹製のクレートを開く
block.balanced_crates.open_birch_crate,Open Birch Crate,バーチの箱を開ける
block.balanced_crates.open_cherry_crate,Open Cherry Crate,チェリークレートを開く
block.balanced_crates.open_crate,Open Crate,クレートを開く
block.balanced_crates.open_crimson_crate,Open Crimson Crate,クリムゾンクレートを開ける
block.balanced_crates.open_dark_oak_crate,Open Dark Oak Crate,ダークオーククレートを開く
block.balanced_crates.open_mangrove_crate,Open Oak Crate,オークの箱を開く
block.balanced_crates.open_oak_crate,Open Oak Crate,オークのクレートを開く
block.balanced_crates.open_spruce_crate,Open Spruce Crate,スプルースのクレートを開く
block.balanced_crates.open_warped_crate,Open Warped Crate,ワーピングクレートを開く
block.balanced_crates.pale_oak_crate,Pale Oak Crate,淡いオークのクレート
block.balanced_crates.pale_oak_crate_open,Open Pale Oak Crate,薄いオークの箱を開ける
block.balanced_crates.spruce_crate,Spruce Crate,スプルースのチェスト
block.balanced_crates.warped_crate,Warped Crate,ワーピング・クレート
gui.balanced_crates.crate_gui.button_close_crate,Close Crate,箱を閉じる
gui.balanced_crates.crate_gui.label_crate,Crate,箱
gui.balanced_crates.crate_gui.label_crate1,Crate,箱
gui.balanced_crates.crate_gui.label_inventory,Inventory,インベントリ
gui.balanced_crates.crate_gui.tooltip_closed_crate_and_inventory_when,Closes Crate and Inventory When Pressed,押下時に箱とインベントリを閉じる
gui.balanced_crates.crate_gui.tooltip_closes_crate_and_inventory_when,Closes Crate and Inventory When Pressed,押下時に箱とインベントリを閉じる
gui.balanced_crates.crate_gui.tooltip_closes_crate_and_inventory_when1,Closes Crate and Inventory When Pressed,押下時に箱とインベントリを閉じる
gui.balanced_crates.crate_gui.tooltip_empty,Closes Crate and Inventory When Pressed,押下時に箱とインベントリを閉じる
gui.balanced_crates.crate_gui.tooltip_empty1,Closes Crate and Inventory When Pressed,押下時に箱とインベントリを閉じる
item.balanced_crates.acacia_crate,Acacia Crate,アカシアの箱
item.balanced_crates.bamboo_crate,Bamboo Crate,竹の箱
item.balanced_crates.birch_crate,Birch Crate,シラカバの箱
item.balanced_crates.cherry_crate,Cherry Crate,サクラの箱
item.balanced_crates.crate,Crate,箱
item.balanced_crates.crimson_crate,Crimson Crate,クリムソンの箱
item.balanced_crates.dark_oak_crate,Dark Oak Crate,ダークオークの木箱
item.balanced_crates.jungle_crate,Jungle Crate,ジャングルの木箱
item.balanced_crates.jungle_crate_open,Open Jungle Crate,ジャングルクレートを開く
item.balanced_crates.mangrove_crate,Mangrove Crate,マングローブの箱
item.balanced_crates.oak_crate,Oak Crate,オークの木箱
item.balanced_crates.open_acacia_crate,Open Acacia Crate,アカシアクレートを開く
item.balanced_crates.open_bamboo_crate,Open Bamboo Crate,竹製クレートを開く
item.balanced_crates.open_birch_crate,Open Birch Crate,シラカバのチェスト
item.balanced_crates.open_cherry_crate,Open Cherry Crate,サクラの箱を開く
item.balanced_crates.open_crate,Open Crate,クレートを開く
item.balanced_crates.open_crimson_crate,Open Crimson Crate,クリムゾン・クレートを開く
item.balanced_crates.open_dark_oak_crate,Open Dark Oak Crate,ダークオークの箱を開ける
item.balanced_crates.open_mangrove_crate,Open Oak Crate,オークの箱を開ける
item.balanced_crates.open_oak_crate,Open Oak Crate,オークの箱を開ける
item.balanced_crates.open_spruce_crate,Open Spruce Crate,トウヒの箱を開く
item.balanced_crates.open_warped_crate,Open Warped Crate,ワープド・クレートを開く
item.balanced_crates.pale_oak_crate,Pale Oak Crate,パレオークの箱
item.balanced_crates.pale_oak_crate_open,Open Pale Oak Crate,パレオークの箱を開ける
item.balanced_crates.spruce_crate,Spruce Crate,スプルースの箱
item.balanced_crates.warped_crate,Warped Crate,ワープドの箱
itemGroup.tabbalanced_crates,Balanced Crates,バランスの取れた箱
